game_id,receiver_player_id,receiver_player_name,passer_player_id,defteam,targets,receptions,receiving_yards,air_yards,yac,tds,epa,wpa,avg_depth,catch_rate,posteam,team_pass_attempts,team_air_yards,team_epa,air_yard_share,target_share,yards_per_target,def_targets_dev,def_receptions_dev,def_yards_dev,def_tds_dev,def_epa_dev,red_zone_targets,end_zone_targets,third_down_targets,fourth_down_targets,high_leverage_targets,qb_completions,qb_attempts,qb_air_yards,qb_cpoe,qb_comp_pct,avg_score_diff,avg_quarter,adot,yac_per_reception,td_rate,explosive_plays,first_downs,trailing_pct,leading_pct,wp_var,target_share_std,surface,is_dome,is_rain,is_snow,is_clear,temp_f,humidity_pct,wind_mph,success_rate,big_play_rate,reception_std,second_and_long_targets,third_and_medium_targets,avg_start_yardline,avg_target_depth_vs_qb,yards_Q1,yards_Q2,yards_Q3,yards_Q4,receptions_Q1,receptions_Q2,receptions_Q3,receptions_Q4,targets_Q1,targets_Q2,targets_Q3,targets_Q4,lost_yards_due_to_penalty,yards_wp_<25,yards_wp_25_45,yards_wp_45_55,yards_wp_55_75,yards_wp_>75,yards_wp_NA,receptions_wp_<25,receptions_wp_25_45,receptions_wp_45_55,receptions_wp_55_75,receptions_wp_>75,receptions_wp_NA,targets_wp_<25,targets_wp_25_45,targets_wp_45_55,targets_wp_55_75,targets_wp_>75,targets_wp_NA,home_team,away_team,pregame_spread,pregame_total
2025_01_ARI_NO,00-0039041,E.Higgins,00-0035228,23,2.0,1.0,3.0,5.0,2.0,0.0,-1.239368404145353,-0.009179353713989199,2.5,0.5,1,29.0,166.0,8.777653060046049,0.030120481927710843,0.06896551724137931,1.5,0.8774660120176543,0.8929650859822824,0.9109790912697351,1.1022847100175746,1.3220116085004208,1,0,0,0,1,21.0,29.0,5.724137931034483,-1.733811045515114,0.7241379310344828,10.0,2.5,2.5,2.0,0.0,0.0,0.0,0.0,0.5,0.06908137136763237,0.02567159736877136,3,1,0,0,1,83.0,72.0,9.0,0.5,0.0,0.0,0.0,0.0,45.0,-3.224137931034483,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,2,0,23,1,-6.0,44.5
2025_01_ARI_NO,00-0039424,D.Vele,00-0039376,1,2.0,1.0,13.0,16.0,0.0,0.0,0.7243675326753839,0.0278633981943131,8.0,0.5,1,29.0,166.0,8.777653060046049,0.0963855421686747,0.06896551724137931,6.5,1.1389474803693922,1.1272537780093799,1.07414068793641,0.7198594024604569,1.289442373167286,1,0,0,0,2,27.0,41.0,7.219512195121951,-4.9585028392512625,0.6585365853658537,10.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0017039047451793345,0.028947832501140008,3,1,0,0,1,83.0,72.0,9.0,0.5,0.0,0.0,0.0,0.0,17.5,0.7804878048780486,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,23,1,-6.0,44.5
2025_01_ARI_NO,00-0039737,T.Reiman,00-0035228,23,1.0,1.0,10.0,5.0,5.0,0.0,1.34625990921631,0.0204787254333496,5.0,1.0,1,29.0,166.0,8.777653060046049,0.030120481927710843,0.034482758620689655,10.0,0.8774660120176543,0.8929650859822824,0.9109790912697351,1.1022847100175746,1.3220116085004208,0,0,0,0,1,21.0,29.0,5.724137931034483,-1.733811045515114,0.7241379310344828,20.0,4.0,5.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.028182666468145844,3,1,0,0,1,83.0,72.0,9.0,1.0,0.0,0.0,1.0,0.0,81.0,-0.7241379310344831,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,23,1,-6.0,44.5
2025_01_ARI_NO,00-0039849,M.Harrison,00-0035228,23,6.0,5.0,71.0,76.0,18.0,1.0,5.653578745259436,0.1588060506515547,12.666666666666666,0.8333333333333334,1,29.0,166.0,8.777653060046049,0.4578313253012048,0.20689655172413793,11.833333333333334,0.8774660120176543,0.8929650859822824,0.9109790912697351,1.1022847100175746,1.3220116085004208,1,0,1,0,3,21.0,29.0,5.724137931034483,-1.733811045515114,0.7241379310344828,12.666666666666666,2.8333333333333335,12.666666666666666,3.6,0.16666666666666666,1.0,3.0,0.0,1.0,0.06314183581074825,0.08924159777437844,3,1,0,0,1,83.0,72.0,9.0,0.8333333333333334,0.16666666666666666,17.93599732381782,1.0,0.0,61.333333333333336,6.942528735632183,0.0,57.0,2.0,12.0,0.0,3.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,57.0,14.0,0,0.0,0.0,0.0,3.0,2.0,0,0,0,0,3,3,0,23,1,-6.0,44.5
2025_01_ARI_NO,00-0039921,T.Benson,00-0035228,23,1.0,1.0,6.0,-2.0,8.0,0.0,0.277391066774726,-0.0052709877490997,-2.0,1.0,1,29.0,166.0,8.777653060046049,-0.012048192771084338,0.034482758620689655,6.0,0.8774660120176543,0.8929650859822824,0.9109790912697351,1.1022847100175746,1.3220116085004208,0,0,0,0,0,21.0,29.0,5.724137931034483,-1.733811045515114,0.7241379310344828,3.0,2.0,-2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07458685133571868,3,1,0,0,1,83.0,72.0,9.0,1.0,0.0,0.0,0.0,0.0,65.0,-7.724137931034483,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,23,1,-6.0,44.5
2025_01_BAL_BUF,00-0030564,D.Hopkins,00-0034796,4,2.0,2.0,35.0,33.0,2.0,1.0,2.635307776858097,0.0388190847898118,16.5,1.0,3,19.0,173.0,12.064603814273132,0.1907514450867052,0.10526315789473684,17.5,0.816775085523867,0.8137571651902031,0.7819295611138019,0.6298769771528998,0.6120729000652215,0,0,1,0,2,14.0,19.0,9.105263157894736,8.720899255652164,0.7368421052631579,33.5,3.5,16.5,1.0,0.5,1.0,1.0,0.0,1.0,0.00010283978703463174,0.02939207356732706,1,0,0,0,1,58.0,61.0,8.0,1.0,0.5,16.263455967290593,0.0,0.0,48.5,7.394736842105264,0.0,0.0,29.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,2,0,4,3,-1.5,50.5
2025_01_BAL_BUF,00-0032764,D.Henry,00-0034796,4,1.0,1.0,13.0,5.0,8.0,0.0,0.870773859205656,0.0314972698688507,5.0,1.0,3,19.0,173.0,12.064603814273132,0.028901734104046242,0.05263157894736842,13.0,0.816775085523867,0.8137571651902031,0.7819295611138019,0.6298769771528998,0.6120729000652215,0,0,0,0,0,14.0,19.0,9.105263157894736,8.720899255652164,0.7368421052631579,0.0,1.0,5.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.022186341900789136,1,0,0,0,1,58.0,61.0,8.0,1.0,0.0,0.0,0.0,0.0,41.0,-4.105263157894736,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0,4,3,-1.5,50.5
2025_01_BAL_BUF,00-0034753,M.Andrews,00-0034796,4,1.0,1.0,5.0,4.0,1.0,0.0,0.180611261865124,-0.0024879276752471,4.0,1.0,3,19.0,173.0,12.064603814273132,0.023121387283236993,0.05263157894736842,5.0,0.816775085523867,0.8137571651902031,0.7819295611138019,0.6298769771528998,0.6120729000652215,0,0,0,0,0,14.0,19.0,9.105263157894736,8.720899255652164,0.7368421052631579,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06861599894749111,1,0,0,0,1,58.0,61.0,8.0,1.0,0.0,0.0,0.0,0.0,59.0,-5.105263157894736,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0,4,3,-1.5,50.5
2025_01_BAL_BUF,00-0034975,J.Hill,00-0034796,4,2.0,1.0,3.0,-2.0,4.0,0.0,0.3819125874433691,0.0216869115829469,-1.0,0.5,3,19.0,173.0,12.064603814273132,-0.011560693641618497,0.10526315789473684,1.5,0.816775085523867,0.8137571651902031,0.7819295611138019,0.6298769771528998,0.6120729000652215,0,0,1,0,1,14.0,19.0,9.105263157894736,8.720899255652164,0.7368421052631579,17.0,2.5,-1.0,4.0,0.0,0.0,1.0,0.0,0.5,0.17258187541913037,0.04187420723391017,1,0,0,0,1,58.0,61.0,8.0,0.5,0.0,0.0,1.0,0.0,63.5,-10.105263157894736,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,0,1,0,4,3,-1.5,50.5
2025_01_BAL_BUF,00-0035537,Ty.Johnson,00-0034857,3,2.0,0.0,0.0,9.0,0.0,0.0,-1.1422614245675509,-0.0187184922397136,4.5,0.0,3,19.0,173.0,12.064603814273132,0.05202312138728324,0.10526315789473684,0.0,1.0981087260931988,1.1539343408025013,1.1320844721464365,1.2597539543057996,1.9180968969403915,1,0,0,0,1,33.0,48.0,8.88888888888889,8.59431895944808,0.6875,16.0,3.0,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.027568437135364145,0.02179717534252742,1,0,0,0,1,58.0,61.0,8.0,0.0,0.0,0.0,1.0,0.0,36.5,-4.388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,4,3,-1.5,50.5
2025_01_BAL_BUF,00-0035689,D.Knox,00-0034857,3,2.0,2.0,20.0,3.0,17.0,0.0,1.174138594011311,0.0397972166538238,1.5,1.0,3,19.0,173.0,12.064603814273132,0.017341040462427744,0.10526315789473684,10.0,1.0981087260931988,1.1539343408025013,1.1320844721464365,1.2597539543057996,1.9180968969403915,0,0,0,0,0,33.0,48.0,8.88888888888889,8.59431895944808,0.6875,3.5,1.5,1.5,8.5,0.0,0.0,1.0,0.0,0.5,0.042709057399570316,0.06534495758411742,1,0,0,0,1,58.0,61.0,8.0,1.0,0.0,2.8284271247461903,0.0,0.0,43.5,-7.388888888888889,8.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,0,4,3,-1.5,50.5
2025_01_BAL_BUF,00-0036550,R.Bateman,00-0034796,4,4.0,2.0,10.0,42.0,5.0,0.0,-1.820802654139701,-0.026435375213623,10.5,0.5,3,19.0,173.0,12.064603814273132,0.24277456647398843,0.21052631578947367,2.5,0.816775085523867,0.8137571651902031,0.7819295611138019,0.6298769771528998,0.6120729000652215,0,0,1,0,2,14.0,19.0,9.105263157894736,8.720899255652164,0.7368421052631579,14.25,2.25,10.5,2.5,0.0,0.0,0.0,0.0,1.0,0.04090352839154667,0.08079803918629234,1,0,0,0,1,58.0,61.0,8.0,0.5,0.0,0.0,1.0,0.0,55.0,1.3947368421052637,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0,0,0,1,1,2,0,4,3,-1.5,50.5
2025_01_BAL_BUF,00-0036980,E.Moore,00-0034857,3,1.0,1.0,3.0,3.0,0.0,0.0,-0.993824201752432,-0.0183546021580696,3.0,1.0,3,19.0,173.0,12.064603814273132,0.017341040462427744,0.05263157894736842,3.0,1.0981087260931988,1.1539343408025013,1.1320844721464365,1.2597539543057996,1.9180968969403915,0,0,1,0,1,33.0,48.0,8.88888888888889,8.59431895944808,0.6875,13.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02604644417943194,1,0,0,0,1,58.0,61.0,8.0,1.0,0.0,0.0,0.0,0.0,34.0,-5.888888888888889,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,4,3,-1.5,50.5
2025_01_BAL_BUF,00-0036988,J.Palmer,00-0034857,3,9.0,5.0,61.0,115.0,12.0,0.0,0.9442020337446619,0.15329747647047096,12.777777777777779,0.5555555555555556,3,19.0,173.0,12.064603814273132,0.6647398843930635,0.47368421052631576,6.777777777777778,1.0981087260931988,1.1539343408025013,1.1320844721464365,1.2597539543057996,1.9180968969403915,2,0,1,0,7,33.0,48.0,8.88888888888889,8.59431895944808,0.6875,21.77777777777778,3.4444444444444446,12.777777777777779,2.4,0.0,1.0,3.0,0.0,1.0,0.020603650260074595,0.11339815308732207,1,0,0,0,1,58.0,61.0,8.0,0.5555555555555556,0.1111111111111111,11.233877335986895,3.0,0.0,52.888888888888886,3.888888888888889,0.0,4.0,8.0,49.0,0.0,1.0,1.0,3.0,0.0,1.0,3.0,5.0,0.0,57.0,4.0,0.0,0.0,0.0,0,4.0,1.0,0.0,0.0,0.0,0,8,1,0,0,0,0,4,3,-1.5,50.5
2025_01_BAL_BUF,00-0037248,J.Cook,00-0034857,3,5.0,5.0,58.0,-6.0,64.0,0.0,2.856511499849145,0.003777928650379195,-1.2,1.0,3,19.0,173.0,12.064603814273132,-0.03468208092485549,0.2631578947368421,11.6,1.0981087260931988,1.1539343408025013,1.1320844721464365,1.2597539543057996,1.9180968969403915,0,0,1,0,4,33.0,48.0,8.88888888888889,8.59431895944808,0.6875,15.4,3.2,-1.2,12.8,0.0,1.0,1.0,0.0,1.0,0.007736621154071357,0.07571800906665556,1,0,0,0,1,58.0,61.0,8.0,0.8,0.2,22.074872593063816,2.0,1.0,57.0,-10.088888888888889,0.0,1.0,2.0,55.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,58.0,0.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,4,3,-1.5,50.5
2025_01_BAL_BUF,00-0037261,K.Shakir,00-0034857,3,9.0,6.0,64.0,85.0,22.0,0.0,-0.00781319361147359,-0.032544666901230805,9.444444444444445,0.6666666666666666,3,19.0,173.0,12.064603814273132,0.4913294797687861,0.47368421052631576,7.111111111111111,1.0981087260931988,1.1539343408025013,1.1320844721464365,1.2597539543057996,1.9180968969403915,2,0,3,0,5,33.0,48.0,8.88888888888889,8.59431895944808,0.6875,16.666666666666668,2.7777777777777777,9.444444444444445,3.6666666666666665,0.0,1.0,3.0,0.0,0.8888888888888888,0.03202528275241533,0.10776970856325335,1,0,0,0,1,58.0,61.0,8.0,0.6666666666666666,0.1111111111111111,8.936815241833449,1.0,0.0,54.111111111111114,0.5555555555555551,0.0,35.0,17.0,12.0,0.0,3.0,1.0,2.0,1.0,3.0,2.0,3.0,0.0,64.0,0.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0.0,0,8,0,1,0,0,0,4,3,-1.5,50.5
2025_01_BAL_BUF,00-0038933,D.Kincaid,00-0034857,3,5.0,4.0,48.0,40.0,8.0,1.0,2.896141586624461,0.056534184145764194,10.0,0.8,3,19.0,173.0,12.064603814273132,0.23121387283236994,0.2631578947368421,9.6,1.0981087260931988,1.1539343408025013,1.1320844721464365,1.2597539543057996,1.9180968969403915,2,0,1,0,3,33.0,48.0,8.88888888888889,8.59431895944808,0.6875,13.4,2.6,8.0,2.0,0.2,1.0,3.0,0.0,0.8,0.058764744673400704,0.06982439379187885,1,0,0,0,1,58.0,61.0,8.0,0.6,0.2,9.201449161228174,2.0,1.0,33.2,1.1111111111111107,15.0,22.0,0.0,11.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,33.0,0.0,15.0,0.0,0.0,0,2.0,1.0,1.0,0.0,0.0,0,3,1,1,0,0,0,4,3,-1.5,50.5
