game_id,receiver_player_id,receiver_player_name,passer_player_id,defteam,targets,receptions,receiving_yards,air_yards,yac,tds,epa,wpa,avg_depth,catch_rate,posteam,team_pass_attempts,team_air_yards,team_epa,air_yard_share,target_share,yards_per_target,def_targets_dev,def_receptions_dev,def_yards_dev,def_tds_dev,def_epa_dev,red_zone_targets,end_zone_targets,third_down_targets,fourth_down_targets,high_leverage_targets,qb_completions,qb_attempts,qb_air_yards,qb_cpoe,qb_comp_pct,avg_score_diff,avg_quarter,adot,yac_per_reception,td_rate,explosive_plays,first_downs,trailing_pct,leading_pct,wp_var,target_share_std,surface,is_dome,is_rain,is_snow,is_clear,temp_f,humidity_pct,wind_mph,success_rate,big_play_rate,reception_std,second_and_long_targets,third_and_medium_targets,avg_start_yardline,avg_target_depth_vs_qb,yards_Q1,yards_Q2,yards_Q3,yards_Q4,receptions_Q1,receptions_Q2,receptions_Q3,receptions_Q4,targets_Q1,targets_Q2,targets_Q3,targets_Q4,lost_yards_due_to_penalty,yards_wp_<25,yards_wp_25_45,yards_wp_45_55,yards_wp_55_75,yards_wp_>75,yards_wp_NA,receptions_wp_<25,receptions_wp_25_45,receptions_wp_45_55,receptions_wp_55_75,receptions_wp_>75,receptions_wp_NA,targets_wp_<25,targets_wp_25_45,targets_wp_45_55,targets_wp_55_75,targets_wp_>75,targets_wp_NA,home_team,away_team,pregame_spread,pregame_total
2017_04_NO_MIA,00-0029697,C.Fleener,00-0020531,20,4.0,2.0,21.0,34.0,3.0,0.0,0.6873137971269889,-0.0193688869476319,8.5,0.5,20,28.0,147.0,-3.318703480705141,0.23129251700680273,0.14285714285714285,5.25,0.9604480337648634,0.9945060048067216,0.9824126899998045,1.1074635599751093,1.7742730027625553,0,0,0,0,1,29.0,40.0,3.575,1.0319303721189477,0.725,2.5,2.25,8.5,1.5,0.0,0.0,1.0,0.0,0.25,0.028278927521809546,0.050574175023196506,2,0,0,0,1,63.0,64.0,0.0,0.5,0.0,2.1213203435596424,2.0,0.0,41.0,4.925,0.0,9.0,12.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,3,1,0,20,23,-4.0,51.5
2017_04_NO_MIA,00-0030085,K.Stills,00-0024226,23,3.0,3.0,13.0,0.0,13.0,0.0,-0.11689632222987759,-0.0134652071865276,0.0,1.0,20,28.0,147.0,-3.318703480705141,0.0,0.10714285714285714,4.333333333333333,1.0248068936596189,0.9857050667110868,1.0460204897386982,0.9465500512607771,0.9965765404809521,0,0,0,0,1,20.0,28.0,5.25,0.226995136056625,0.7142857142857143,0.0,2.3333333333333335,0.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0919816806425795,0.10508643430655006,2,0,0,0,1,63.0,64.0,0.0,1.0,0.0,2.081665999466133,1.0,0.0,76.33333333333333,-5.25,2.0,5.0,0.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,7.0,0.0,0.0,0.0,0,1.0,2.0,0.0,0.0,0.0,0,1,2,0,0,0,0,20,23,-4.0,51.5
2017_04_NO_MIA,00-0030801,B.Coleman,00-0020531,20,1.0,1.0,31.0,18.0,13.0,0.0,2.35400571813807,0.0892429947853088,18.0,1.0,20,28.0,147.0,-3.318703480705141,0.12244897959183673,0.03571428571428571,31.0,0.9604480337648634,0.9945060048067216,0.9824126899998045,1.1074635599751093,1.7742730027625553,0,0,0,0,0,29.0,40.0,3.575,1.0319303721189477,0.725,3.0,3.0,18.0,13.0,0.0,1.0,1.0,0.0,1.0,0.0,0.04880694059362937,2,0,0,0,1,63.0,64.0,0.0,1.0,1.0,0.0,0.0,0.0,71.0,14.425,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,20,23,-4.0,51.5
2017_04_NO_MIA,00-0030874,D.Williams,00-0024226,23,2.0,0.0,0.0,9.0,0.0,0.0,-1.724449948524121,-0.035392950347159,4.5,0.0,20,28.0,147.0,-3.318703480705141,0.061224489795918366,0.07142857142857142,0.0,1.0248068936596189,0.9857050667110868,1.0460204897386982,0.9465500512607771,0.9965765404809521,0,0,1,0,2,20.0,28.0,5.25,0.226995136056625,0.7142857142857143,0.0,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.010929469802158077,0.05036551709322442,2,0,0,0,1,63.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,20,23,-4.0,51.5
2017_04_NO_MIA,00-0031382,J.Landry,00-0024226,23,7.0,6.0,40.0,31.0,18.0,0.0,0.877364543615845,0.016542309749638547,4.428571428571429,0.8571428571428571,20,28.0,147.0,-3.318703480705141,0.2108843537414966,0.25,5.714285714285714,1.0248068936596189,0.9857050667110868,1.0460204897386982,0.9465500512607771,0.9965765404809521,0,0,2,0,3,20.0,28.0,5.25,0.226995136056625,0.7142857142857143,0.0,2.4285714285714284,4.428571428571429,3.0,0.0,0.0,3.0,0.0,0.0,0.06786815005544383,0.12178027006205923,2,0,0,0,1,63.0,64.0,0.0,0.7142857142857143,0.0,4.320493798938573,1.0,1.0,69.28571428571429,-0.8214285714285714,18.0,9.0,3.0,10.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,13.0,27.0,0.0,0.0,0.0,0,2.0,4.0,0.0,0.0,0.0,0,3,4,0,0,0,0,20,23,-4.0,51.5
2017_04_NO_MIA,00-0031547,D.Parker,00-0024226,23,8.0,6.0,69.0,95.0,16.0,0.0,4.349639189487796,0.07999158697202789,11.875,0.75,20,28.0,147.0,-3.318703480705141,0.6462585034013606,0.2857142857142857,8.625,1.0248068936596189,0.9857050667110868,1.0460204897386982,0.9465500512607771,0.9965765404809521,0,0,0,0,4,20.0,28.0,5.25,0.226995136056625,0.7142857142857143,0.0,2.625,11.875,2.6666666666666665,0.0,1.0,3.0,0.0,0.0,0.06842843182503285,0.11056761536855818,2,0,0,0,1,63.0,64.0,0.0,0.75,0.125,5.75325994545701,2.0,0.0,62.625,6.625,27.0,7.0,6.0,29.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,35.0,34.0,0.0,0.0,0.0,0,3.0,3.0,0.0,0.0,0.0,0,4,4,0,0,0,0,20,23,-4.0,51.5
2017_04_NO_MIA,00-0031590,J.Ajayi,00-0024226,23,1.0,1.0,8.0,2.0,6.0,0.0,-0.299137833993882,-0.0020641572773456,2.0,1.0,20,28.0,147.0,-3.318703480705141,0.013605442176870748,0.03571428571428571,8.0,1.0248068936596189,0.9857050667110868,1.0460204897386982,0.9465500512607771,0.9965765404809521,0,0,1,0,1,20.0,28.0,5.25,0.226995136056625,0.7142857142857143,0.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04168095899744797,2,0,0,0,1,63.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,76.0,-3.25,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,20,23,-4.0,51.5
2017_04_NO_MIA,00-0032765,M.Thomas,00-0020531,20,11.0,8.0,89.0,79.0,40.0,1.0,7.54763691971312,0.2156846752379455,7.181818181818182,0.7272727272727273,20,28.0,147.0,-3.318703480705141,0.5374149659863946,0.39285714285714285,8.090909090909092,0.9604480337648634,0.9945060048067216,0.9824126899998045,1.1074635599751093,1.7742730027625553,1,0,4,0,4,29.0,40.0,3.575,1.0319303721189477,0.725,3.8181818181818183,2.4545454545454546,7.181818181818182,5.0,0.09090909090909091,1.0,6.0,0.0,0.5454545454545454,0.029062933549772234,0.12525883043933322,2,0,0,0,1,63.0,64.0,0.0,0.7272727272727273,0.09090909090909091,8.806450557890587,1.0,2.0,52.90909090909091,3.6068181818181815,10.0,28.0,21.0,30.0,2.0,2.0,3.0,1.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,38.0,51.0,0,0.0,0.0,0.0,4.0,4.0,0,0,0,0,5,6,0,20,23,-4.0,51.5
2017_04_NO_MIA,00-0032881,T.Lewis,00-0020531,20,2.0,1.0,1.0,15.0,3.0,0.0,-1.020674396771938,-0.0369860529899597,7.5,0.5,20,28.0,147.0,-3.318703480705141,0.10204081632653061,0.07142857142857142,0.5,0.9604480337648634,0.9945060048067216,0.9824126899998045,1.1074635599751093,1.7742730027625553,2,0,0,0,0,29.0,40.0,3.575,1.0319303721189477,0.725,1.5,2.0,7.5,3.0,0.0,0.0,0.0,0.0,0.5,0.005634085381418116,0.026009996519060465,2,0,0,0,1,63.0,64.0,0.0,0.5,0.0,0.0,0.0,0.0,16.5,3.9250000000000003,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,2,0,20,23,-4.0,51.5
2017_04_NO_MIA,00-0033118,K.Drake,00-0024226,23,3.0,2.0,5.0,-4.0,13.0,0.0,-2.6610868826974228,-0.0004105711996088582,-1.3333333333333333,0.6666666666666666,20,28.0,147.0,-3.318703480705141,-0.027210884353741496,0.10714285714285714,1.6666666666666667,1.0248068936596189,0.9857050667110868,1.0460204897386982,0.9465500512607771,0.9965765404809521,0,0,0,1,3,20.0,28.0,5.25,0.226995136056625,0.7142857142857143,0.0,4.0,-1.3333333333333333,6.5,0.0,0.0,0.0,0.0,0.0,1.4594064992712948e-08,0.07957683768485936,2,0,0,0,1,63.0,64.0,0.0,0.6666666666666666,0.0,2.1213203435596424,1.0,0.0,59.666666666666664,-6.583333333333333,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,20,23,-4.0,51.5
2017_04_NO_MIA,00-0033906,A.Kamara,00-0020531,20,10.0,10.0,71.0,-10.0,81.0,1.0,6.078113549299589,0.03922867426325819,-1.0,1.0,20,28.0,147.0,-3.318703480705141,-0.06802721088435375,0.35714285714285715,7.1,0.9604480337648634,0.9945060048067216,0.9824126899998045,1.1074635599751093,1.7742730027625553,4,0,3,0,4,29.0,40.0,3.575,1.0319303721189477,0.725,5.2,2.4,-1.0,8.1,0.1,0.0,5.0,0.0,0.5,0.04132067267517697,0.07813018634862554,2,0,0,0,1,63.0,64.0,0.0,1.0,0.0,5.173651192984184,3.0,0.0,35.4,-4.575,40.0,0.0,4.0,27.0,5.0,0.0,2.0,3.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,37.0,34.0,0,0.0,0.0,0.0,4.0,6.0,0,0,0,0,4,6,0,20,23,-4.0,51.5
2017_04_NYG_TB,00-0024334,B.Marshall,00-0022803,30,10.0,6.0,46.0,75.0,8.0,0.0,-1.3348737284541148,0.021744102239608702,7.5,0.6,24,50.0,436.0,7.330652154545523,0.1720183486238532,0.2,4.6,0.99931009293454,1.088382677826825,1.1144017500366592,0.9370845507481693,1.6696152026611846,1,0,3,1,5,30.0,50.0,8.89795918367347,-1.4054836667313841,0.6,5.7,2.2,7.5,1.3333333333333333,0.0,0.0,4.0,0.0,0.5,0.030667898610272123,0.09087903261970294,2,0,0,0,1,91.0,51.0,8.0,0.6,0.0,3.204163957519444,2.0,2.0,45.9,-1.3979591836734695,0.0,26.0,20.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,1.0,0.0,33.0,10.0,0.0,3.0,0.0,0,4.0,1.0,0.0,1.0,0.0,0,5,3,0,2,0,0,30,24,2.5,46.0
2017_04_NYG_TB,00-0026189,D.Jackson,00-0031503,24,7.0,2.0,20.0,106.0,6.0,0.0,-3.692788135872779,-0.0685850030109287,17.666666666666668,0.2857142857142857,24,50.0,436.0,7.330652154545523,0.24311926605504589,0.14,2.857142857142857,1.0178158353962907,1.0179751730617475,1.0843807089302373,1.363032073815519,1.1232439805720735,1,0,2,0,5,22.0,39.0,9.394736842105264,-2.4829559028148576,0.5641025641025641,15.571428571428571,2.7142857142857144,15.142857142857142,3.0,0.0,0.0,2.0,0.0,1.0,0.014501112536190188,0.08227514925042535,2,0,0,0,1,91.0,51.0,8.0,0.2857142857142857,0.0,1.4142135623730951,2.0,1.0,48.714285714285715,8.271929824561404,0.0,11.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,9.0,0,0.0,0.0,0.0,1.0,1.0,0,0,0,1,2,4,0,30,24,2.5,46.0
2017_04_NYG_TB,00-0027994,S.Vereen,00-0022803,30,2.0,1.0,11.0,0.0,14.0,0.0,0.775284361938248,-0.010042607784271199,0.0,0.5,24,50.0,436.0,7.330652154545523,0.0,0.04,5.5,0.99931009293454,1.088382677826825,1.1144017500366592,0.9370845507481693,1.6696152026611846,0,0,0,0,2,30.0,50.0,8.89795918367347,-1.4054836667313841,0.6,5.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,0.5,0.004803894692834792,0.05584242015319144,2,0,0,0,1,91.0,51.0,8.0,0.5,0.0,0.0,1.0,0.0,51.5,-8.89795918367347,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,30,24,2.5,46.0
2017_04_NYG_TB,00-0028083,J.Rodgers,00-0031503,24,3.0,2.0,25.0,2.0,28.0,0.0,1.5412532850168659,0.046788990497589195,0.6666666666666666,0.6666666666666666,24,50.0,436.0,7.330652154545523,0.0045871559633027525,0.06,8.333333333333334,1.0178158353962907,1.0179751730617475,1.0843807089302373,1.363032073815519,1.1232439805720735,0,0,0,0,1,22.0,39.0,9.394736842105264,-2.4829559028148576,0.5641025641025641,13.0,2.6666666666666665,0.6666666666666666,14.0,0.0,0.0,2.0,0.0,1.0,0.023833620712143906,0.018133982727291824,2,0,0,0,1,91.0,51.0,8.0,0.6666666666666666,0.0,0.7071067811865476,1.0,0.0,72.33333333333333,-8.728070175438598,12.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,13.0,0.0,12.0,0,0.0,0.0,1.0,0.0,1.0,0,0,0,2,0,1,0,30,24,2.5,46.0
2017_04_NYG_TB,00-0029587,R.Ellison,00-0022803,30,2.0,2.0,11.0,8.0,3.0,1.0,2.733579900232142,0.10242345641553409,4.0,1.0,24,50.0,436.0,7.330652154545523,0.01834862385321101,0.04,5.5,0.99931009293454,1.088382677826825,1.1144017500366592,0.9370845507481693,1.6696152026611846,1,0,1,0,1,30.0,50.0,8.89795918367347,-1.4054836667313841,0.6,8.5,3.0,4.0,1.5,0.5,0.0,1.0,0.0,0.5,0.05005129963874258,0.059164928033626586,2,0,0,0,1,91.0,51.0,8.0,1.0,0.0,4.949747468305833,1.0,0.0,17.0,-4.8979591836734695,0.0,9.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,0,30,24,2.5,46.0
2017_04_NYG_TB,00-0031235,O.Beckham,00-0022803,30,16.0,7.0,90.0,230.0,22.0,0.0,0.4588010037550606,-0.020165008410811286,15.333333333333334,0.4375,24,50.0,436.0,7.330652154545523,0.5275229357798165,0.32,5.625,0.99931009293454,1.088382677826825,1.1144017500366592,0.9370845507481693,1.6696152026611846,2,0,3,0,6,30.0,50.0,8.89795918367347,-1.4054836667313841,0.6,9.4375,2.75,14.375,3.142857142857143,0.0,1.0,3.0,0.0,0.6875,0.030005740125834585,0.09301022862447163,2,0,0,0,1,91.0,51.0,8.0,0.4375,0.0625,13.396872413970003,3.0,1.0,48.125,6.4353741496598635,8.0,15.0,17.0,50.0,1.0,1.0,3.0,2.0,2.0,5.0,4.0,5.0,0.0,57.0,15.0,8.0,10.0,0.0,0,2.0,2.0,1.0,2.0,0.0,0,6,5,1,4,0,0,30,24,2.5,46.0
2017_04_NYG_TB,00-0031273,C.Brate,00-0031503,24,6.0,4.0,80.0,55.0,32.0,1.0,1.8494001094446484,0.13948787211626787,9.166666666666666,0.6666666666666666,24,50.0,436.0,7.330652154545523,0.12614678899082568,0.12,13.333333333333334,1.0178158353962907,1.0179751730617475,1.0843807089302373,1.363032073815519,1.1232439805720735,2,0,2,1,2,22.0,39.0,9.394736842105264,-2.4829559028148576,0.5641025641025641,17.0,3.3333333333333335,9.166666666666666,8.0,0.16666666666666666,2.0,3.0,0.0,1.0,0.018404717908590325,0.06506016426268028,2,0,0,0,1,91.0,51.0,8.0,0.6666666666666666,0.3333333333333333,13.19090595827292,1.0,0.0,32.833333333333336,-0.22807017543859706,0.0,35.0,0.0,45.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,45.0,35.0,0,0.0,0.0,0.0,3.0,1.0,0,0,0,1,3,2,0,30,24,2.5,46.0
2017_04_NYG_TB,00-0031390,C.Sims III,00-0031503,24,1.0,1.0,7.0,0.0,7.0,0.0,-0.678690318949521,-0.005433440208435,0.0,1.0,24,50.0,436.0,7.330652154545523,0.0,0.02,7.0,1.0178158353962907,1.0179751730617475,1.0843807089302373,1.363032073815519,1.1232439805720735,0,0,1,0,1,22.0,39.0,9.394736842105264,-2.4829559028148576,0.5641025641025641,13.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04426307211773535,2,0,0,0,1,91.0,51.0,8.0,1.0,0.0,0.0,0.0,0.0,80.0,-9.394736842105264,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,30,24,2.5,46.0
2017_04_NYG_TB,00-0031408,M.Evans,00-0031503,24,11.0,5.0,67.0,121.0,7.0,1.0,1.9753255853138376,0.04112280220833961,11.0,0.45454545454545453,24,50.0,436.0,7.330652154545523,0.2775229357798165,0.22,6.090909090909091,1.0178158353962907,1.0179751730617475,1.0843807089302373,1.363032073815519,1.1232439805720735,3,0,2,0,4,22.0,39.0,9.394736842105264,-2.4829559028148576,0.5641025641025641,13.090909090909092,2.727272727272727,11.0,1.4,0.09090909090909091,1.0,4.0,0.0,0.8181818181818182,0.014072923055407378,0.10812700504894061,2,0,0,0,1,91.0,51.0,8.0,0.45454545454545453,0.09090909090909091,10.667708282475669,3.0,0.0,37.27272727272727,1.6052631578947363,18.0,31.0,0.0,18.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,5.0,0.0,0.0,0.0,14.0,53.0,0.0,0,0.0,0.0,1.0,4.0,0.0,0,0,0,2,6,3,0,30,24,2.5,46.0
2017_04_NYG_TB,00-0032009,A.Humphries,00-0031503,24,7.0,6.0,70.0,11.0,75.0,0.0,3.844572331348903,0.13666260242462128,1.5714285714285714,0.8571428571428571,24,50.0,436.0,7.330652154545523,0.02522935779816514,0.14,10.0,1.0178158353962907,1.0179751730617475,1.0843807089302373,1.363032073815519,1.1232439805720735,0,0,2,0,2,22.0,39.0,9.394736842105264,-2.4829559028148576,0.5641025641025641,15.142857142857142,2.857142857142857,1.5714285714285714,12.5,0.0,1.0,2.0,0.0,1.0,0.014047372069121178,0.07969203591682424,2,0,0,0,1,91.0,51.0,8.0,0.8571428571428571,0.14285714285714285,13.246383154154444,2.0,0.0,53.57142857142857,-7.8233082706766925,0.0,18.0,0.0,52.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,52.0,18.0,0.0,0,0.0,0.0,3.0,3.0,0.0,0,0,0,3,4,0,0,30,24,2.5,46.0
2017_04_NYG_TB,00-0032385,S.Shepard,00-0022803,30,5.0,5.0,54.0,44.0,10.0,0.0,3.3743754659662972,0.088741898536682,8.8,1.0,24,50.0,436.0,7.330652154545523,0.10091743119266056,0.1,10.8,0.99931009293454,1.088382677826825,1.1144017500366592,0.9370845507481693,1.6696152026611846,0,0,2,0,3,30.0,50.0,8.89795918367347,-1.4054836667313841,0.6,2.6,2.0,8.8,2.0,0.0,0.0,3.0,0.0,0.4,0.005465557445595663,0.1265784981393687,2,0,0,0,1,91.0,51.0,8.0,1.0,0.0,5.215361924162119,2.0,0.0,55.6,-0.0979591836734695,5.0,41.0,8.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,41.0,13.0,0.0,0.0,0.0,0,3.0,2.0,0.0,0.0,0.0,0,3,2,0,0,0,0,30,24,2.5,46.0
2017_04_NYG_TB,00-0032417,P.Perkins,00-0022803,30,2.0,1.0,6.0,1.0,8.0,0.0,-1.130381630966439,-0.0418722331523895,0.5,0.5,24,50.0,436.0,7.330652154545523,0.0022935779816513763,0.04,3.0,0.99931009293454,1.088382677826825,1.1144017500366592,0.9370845507481693,1.6696152026611846,0,0,1,0,0,30.0,50.0,8.89795918367347,-1.4054836667313841,0.6,0.0,1.0,0.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0047261774728913014,0.02222376149291451,2,0,0,0,1,91.0,51.0,8.0,0.5,0.0,0.0,0.0,0.0,65.5,-8.39795918367347,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0,2,0,0,0,0,30,24,2.5,46.0
2017_04_NYG_TB,00-0033879,O.Howard,00-0031503,24,4.0,2.0,63.0,62.0,36.0,1.0,3.172941770870241,0.008357919834424599,15.5,0.5,24,50.0,436.0,7.330652154545523,0.14220183486238533,0.08,15.75,1.0178158353962907,1.0179751730617475,1.0843807089302373,1.363032073815519,1.1232439805720735,0,0,0,0,4,22.0,39.0,9.394736842105264,-2.4829559028148576,0.5641025641025641,12.25,1.75,15.5,18.0,0.25,1.0,1.0,0.0,1.0,0.00197045817195491,0.044935656933858426,2,0,0,0,1,91.0,51.0,8.0,0.5,0.25,37.476659402887016,2.0,0.0,67.25,6.105263157894736,58.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,4,0,30,24,2.5,46.0
2017_04_NYG_TB,00-0033881,E.Engram,00-0022803,30,11.0,6.0,62.0,71.0,20.0,0.0,0.8724483349360561,0.059250064194202895,6.454545454545454,0.5454545454545454,24,50.0,436.0,7.330652154545523,0.1628440366972477,0.22,5.636363636363637,0.99931009293454,1.088382677826825,1.1144017500366592,0.9370845507481693,1.6696152026611846,0,0,3,0,6,30.0,50.0,8.89795918367347,-1.4054836667313841,0.6,7.363636363636363,2.272727272727273,6.454545454545454,3.3333333333333335,0.0,1.0,4.0,0.0,0.5454545454545454,0.02226204487698055,0.10916059957296959,2,0,0,0,1,91.0,51.0,8.0,0.5454545454545454,0.09090909090909091,6.562519841239847,3.0,1.0,57.45454545454545,-2.443413729128015,36.0,16.0,0.0,10.0,3.0,2.0,0.0,1.0,4.0,3.0,1.0,3.0,0.0,52.0,10.0,0.0,0.0,0.0,0,5.0,1.0,0.0,0.0,0.0,0,7,3,0,1,0,0,30,24,2.5,46.0
2017_04_NYG_TB,00-0033950,W.Gallman,00-0022803,30,2.0,2.0,8.0,7.0,1.0,1.0,1.581418447138272,0.0399159080405899,3.5,1.0,24,50.0,436.0,7.330652154545523,0.016055045871559634,0.04,4.0,0.99931009293454,1.088382677826825,1.1144017500366592,0.9370845507481693,1.6696152026611846,1,0,0,0,0,30.0,50.0,8.89795918367347,-1.4054836667313841,0.6,13.5,3.0,3.5,0.5,0.5,0.0,1.0,0.0,1.0,0.01629693605899316,0.07167199426845286,2,0,0,0,1,91.0,51.0,8.0,1.0,0.0,0.0,1.0,0.0,23.5,-5.3979591836734695,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0,0,1,0,1,0,0,30,24,2.5,46.0
2017_04_OAK_DEN,00-0025399,M.Lynch,00-0031280,10,1.0,0.0,0.0,14.0,0.0,0.0,-0.45210981159471,-0.0124957412481308,14.0,0.0,10,25.0,270.0,7.288874984513345,0.05185185185185185,0.04,0.0,0.8919767866563857,0.862491933372201,0.8760450357348099,1.235247816895314,0.8948406480664151,0,0,0,0,0,10.0,18.0,11.055555555555555,-5.852422283755422,0.5555555555555556,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313797356549529,2,0,0,0,1,72.0,26.0,7.0,0.0,0.0,0.0,0.0,0.0,56.0,2.9444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,10,17,3.5,44.0
2017_04_OAK_DEN,00-0026213,J.Charles,00-0032156,17,1.0,1.0,14.0,-6.0,20.0,0.0,1.87097804027144,0.0787209868431091,-6.0,1.0,10,25.0,270.0,7.288874984513345,-0.022222222222222223,0.04,14.0,0.9678503307495637,1.0590462175080426,1.0471132096257136,1.0222740553616392,2.068692038049952,0,0,1,0,0,16.0,25.0,10.8,5.161013484001168,0.64,10.0,2.0,-6.0,20.0,0.0,0.0,1.0,0.0,1.0,0.0,0.05016430444889391,2,0,0,0,1,72.0,26.0,7.0,1.0,0.0,0.0,0.0,0.0,65.0,-16.8,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,10,17,3.5,44.0
2017_04_OAK_DEN,00-0027061,J.Cook,00-0030526,10,4.0,1.0,28.0,74.0,11.0,0.0,0.08231686774946007,-0.06743587553501129,18.5,0.25,10,25.0,270.0,7.288874984513345,0.2740740740740741,0.16,7.0,0.8919767866563857,0.862491933372201,0.8760450357348099,1.235247816895314,0.8948406480664151,2,0,2,0,5,11.0,17.0,9.941176470588236,1.2647036243887524,0.6470588235294118,4.75,3.125,18.5,11.0,0.0,1.0,2.0,0.0,0.625,0.005999858448795724,0.05627165352797721,2,0,0,0,1,72.0,26.0,7.0,0.375,0.125,11.67618659209133,1.0,1.0,48.625,5.126633986928105,0.0,18.0,0.0,28.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,4.0,0.0,46.0,0.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,0,7,1,0,0,0,0,10,17,3.5,44.0
