game_id,receiver_player_id,receiver_player_name,passer_player_id,defteam,targets,receptions,receiving_yards,air_yards,yac,tds,epa,wpa,avg_depth,catch_rate,posteam,team_pass_attempts,team_air_yards,team_epa,air_yard_share,target_share,yards_per_target,def_targets_dev,def_receptions_dev,def_yards_dev,def_tds_dev,def_epa_dev,red_zone_targets,end_zone_targets,third_down_targets,fourth_down_targets,high_leverage_targets,qb_completions,qb_attempts,qb_air_yards,qb_cpoe,qb_comp_pct,avg_score_diff,avg_quarter,adot,yac_per_reception,td_rate,explosive_plays,first_downs,trailing_pct,leading_pct,wp_var,target_share_std,surface,is_dome,is_rain,is_snow,is_clear,temp_f,humidity_pct,wind_mph,success_rate,big_play_rate,reception_std,second_and_long_targets,third_and_medium_targets,avg_start_yardline,avg_target_depth_vs_qb,yards_Q1,yards_Q2,yards_Q3,yards_Q4,receptions_Q1,receptions_Q2,receptions_Q3,receptions_Q4,targets_Q1,targets_Q2,targets_Q3,targets_Q4,lost_yards_due_to_penalty,yards_wp_<25,yards_wp_25_45,yards_wp_45_55,yards_wp_55_75,yards_wp_>75,yards_wp_NA,receptions_wp_<25,receptions_wp_25_45,receptions_wp_45_55,receptions_wp_55_75,receptions_wp_>75,receptions_wp_NA,targets_wp_<25,targets_wp_25_45,targets_wp_45_55,targets_wp_55_75,targets_wp_>75,targets_wp_NA,home_team,away_team,pregame_spread,pregame_total
2018_08_NE_BUF,00-0030578,C.Patterson,00-0019596,4,1.0,0.0,0.0,0.0,0.0,0.0,-0.947,-0.0068109305426478,0.0,0.0,4,40.0,415.0,-7.211070025215001,0.0,0.025,0.0,0.8924897393444251,0.874910282406914,0.759114168117411,0.8397672893675795,0.15173218611437378,1,0,0,0,1,29.0,42.0,8.390243902439025,2.493029542085608,0.6904761904761905,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0469486643428346,1,0,0,0,1,46.0,58.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,4,22,-13.5,44.0
2018_08_NE_BUF,00-0031062,J.White,00-0019596,4,13.0,10.0,79.0,23.0,64.0,0.0,4.355746163812014,0.1446267664432525,1.7692307692307692,0.7692307692307693,4,40.0,415.0,-7.211070025215001,0.05542168674698795,0.325,6.076923076923077,0.8924897393444251,0.874910282406914,0.759114168117411,0.8397672893675795,0.15173218611437378,1,0,2,0,4,29.0,42.0,8.390243902439025,2.493029542085608,0.6904761904761905,5.076923076923077,2.076923076923077,1.7692307692307692,6.4,0.0,0.0,5.0,0.0,0.6153846153846154,0.025117212023324162,0.09000620558476474,1,0,0,0,1,46.0,58.0,16.0,0.6923076923076923,0.0,5.021066730398144,5.0,1.0,52.69230769230769,-6.621013133208256,44.0,16.0,0.0,19.0,5.0,3.0,0.0,2.0,6.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,79.0,0,0.0,0.0,0.0,0.0,10.0,0,0,0,0,0,13,0,4,22,-13.5,44.0
2018_08_NE_BUF,00-0031359,K.Benjamin,00-0023645,22,7.0,2.0,45.0,131.0,5.0,0.0,-4.773941618993234,-0.0322416810085997,18.714285714285715,0.2857142857142857,4,40.0,415.0,-7.211070025215001,0.3156626506024096,0.175,6.428571428571429,1.0961699703151446,1.0121713036757305,1.032465744117093,1.1250470862340778,0.5830193616885816,0,0,3,1,2,22.0,38.0,10.789473684210526,-3.1855063218819475,0.5789473684210527,3.0,2.857142857142857,18.714285714285715,2.5,0.0,1.0,1.0,0.0,0.7142857142857143,0.041486629591424615,0.08216349857579558,1,0,0,0,1,46.0,58.0,16.0,0.2857142857142857,0.14285714285714285,24.748737341529164,0.0,0.0,51.42857142857143,7.924812030075188,0.0,0.0,45.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,0.0,45.0,0.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,4,22,-13.5,44.0
2018_08_NE_BUF,00-0033627,J.Croom,00-0023645,22,2.0,0.0,0.0,28.0,0.0,0.0,-1.5472168125561439,-0.043462410569191,14.0,0.0,4,40.0,415.0,-7.211070025215001,0.06746987951807229,0.05,0.0,1.0961699703151446,1.0121713036757305,1.032465744117093,1.1250470862340778,0.5830193616885816,0,0,1,0,2,22.0,38.0,10.789473684210526,-3.1855063218819475,0.5789473684210527,4.0,3.0,14.0,7.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.07529661816346256,0.06654534119729646,1,0,0,0,1,46.0,58.0,16.0,0.3333333333333333,0.0,0.0,2.0,0.0,47.333333333333336,3.640350877192983,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,4,22,-13.5,44.0
2018_08_NE_BUF,00-0033891,Z.Jones,00-0023645,22,8.0,6.0,55.0,81.0,16.0,0.0,2.166278529854019,0.0425902431597934,10.125,0.75,4,40.0,415.0,-7.211070025215001,0.19518072289156627,0.2,6.875,1.0961699703151446,1.0121713036757305,1.032465744117093,1.1250470862340778,0.5830193616885816,0,0,4,0,5,22.0,38.0,10.789473684210526,-3.1855063218819475,0.5789473684210527,3.75,3.0,10.125,2.6666666666666665,0.0,0.0,3.0,0.0,0.625,0.04724314822981583,0.11433342265770975,1,0,0,0,1,46.0,58.0,16.0,0.75,0.0,4.262237284181474,0.0,2.0,56.25,-0.6644736842105257,8.0,14.0,13.0,20.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,4.0,0.0,55.0,0.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0.0,0,8,0,0,0,0,0,4,22,-13.5,44.0
2018_08_NE_BUF,00-0034407,R.McCloud,00-0023645,22,1.0,1.0,16.0,15.0,1.0,0.0,0.735115527902963,-7.66940647736192e-05,15.0,1.0,4,40.0,415.0,-7.211070025215001,0.03614457831325301,0.025,16.0,1.0961699703151446,1.0121713036757305,1.032465744117093,1.1250470862340778,0.5830193616885816,0,0,0,0,1,22.0,38.0,10.789473684210526,-3.1855063218819475,0.5789473684210527,6.0,4.0,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.011133491473889484,1,0,0,0,1,46.0,58.0,16.0,1.0,0.0,0.0,0.0,0.0,51.0,4.210526315789474,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,4,22,-13.5,44.0
2018_08_NE_BUF,00-0034512,C.Phillips,00-0023645,22,1.0,1.0,9.0,2.0,7.0,0.0,0.351852047955617,0.0156655944883823,2.0,1.0,4,40.0,415.0,-7.211070025215001,0.004819277108433735,0.025,9.0,1.0961699703151446,1.0121713036757305,1.032465744117093,1.1250470862340778,0.5830193616885816,0,0,0,0,1,22.0,38.0,10.789473684210526,-3.1855063218819475,0.5789473684210527,6.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0008417937871268441,1,0,0,0,1,46.0,58.0,16.0,1.0,0.0,0.0,1.0,0.0,79.0,-8.789473684210526,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,4,22,-13.5,44.0
2018_08_NO_MIN,00-0027966,M.Ingram,00-0020531,21,3.0,3.0,29.0,-2.0,31.0,0.0,1.601330132922153,0.041663259267807104,-0.6666666666666666,1.0,21,40.0,281.0,0.6717008728882948,-0.0071174377224199285,0.075,9.666666666666666,0.9073028470513865,0.8805007634446579,0.8617570371527418,0.572568606386986,0.3419471421450381,0,0,0,0,1,18.0,22.0,2.8636363636363638,4.0683413093740315,0.8181818181818182,17.0,2.6666666666666665,-0.6666666666666666,10.333333333333334,0.0,0.0,1.0,0.0,1.0,0.08150372408611559,0.027275042727533786,3,1,0,0,1,0.0,0.0,0.0,1.0,0.0,9.018499505645789,2.0,0.0,48.333333333333336,-3.53030303030303,1.0,0.0,19.0,9.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,28.0,0,0.0,0.0,0.0,1.0,2.0,0,0,0,0,1,2,0,21,23,-2.5,53.5
2018_08_NO_MIN,00-0027981,K.Rudolph,00-0029604,23,7.0,4.0,39.0,40.0,7.0,0.0,-0.5830182743957252,-0.059777299873530906,5.714285714285714,0.5714285714285714,21,40.0,281.0,0.6717008728882948,0.1423487544483986,0.175,5.571428571428571,1.0500847463379313,1.063433726290832,1.1230820074785042,1.0857597276671735,1.1639450309573547,3,0,2,0,2,31.0,40.0,7.025,7.332370430231097,0.775,7.571428571428571,2.0,5.714285714285714,1.75,0.0,1.0,2.0,0.0,0.5714285714285714,0.075797045561509,0.07351658768772873,3,1,0,0,1,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,10.5,1.0,1.0,39.285714285714285,-1.3107142857142862,7.0,7.0,0.0,25.0,2.0,1.0,0.0,1.0,4.0,1.0,0.0,2.0,0.0,25.0,6.0,1.0,7.0,0.0,0,1.0,1.0,1.0,1.0,0.0,0,2,3,1,1,0,0,21,23,-2.5,53.5
2018_08_NO_MIN,00-0028116,A.Robinson,00-0029604,23,2.0,1.0,19.0,12.0,1.0,0.0,1.510915752733122,0.062454085797071505,6.0,0.5,21,40.0,281.0,0.6717008728882948,0.042704626334519574,0.05,9.5,1.0500847463379313,1.063433726290832,1.1230820074785042,1.0857597276671735,1.1639450309573547,0,0,1,0,1,31.0,40.0,7.025,7.332370430231097,0.775,13.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.2370227861072304,0.05797035289465226,3,1,0,0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,47.5,-1.0250000000000004,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,1,0,0,21,23,-2.5,53.5
2018_08_NO_MIN,00-0030035,A.Thielen,00-0029604,23,7.0,7.0,103.0,75.0,28.0,1.0,1.8479127249447567,-0.08433599616327303,10.714285714285714,1.0,21,40.0,281.0,0.6717008728882948,0.2669039145907473,0.175,14.714285714285714,1.0500847463379313,1.063433726290832,1.1230820074785042,1.0857597276671735,1.1639450309573547,2,0,2,1,3,31.0,40.0,7.025,7.332370430231097,0.775,8.428571428571429,2.2857142857142856,10.714285714285714,4.0,0.14285714285714285,2.0,6.0,0.0,0.7142857142857143,0.1021946791515665,0.1393700385800458,3,1,0,0,1,0.0,0.0,0.0,1.0,0.2857142857142857,10.258562045340236,0.0,1.0,46.42857142857143,3.6892857142857136,28.0,47.0,0.0,28.0,2.0,3.0,0.0,2.0,2.0,3.0,0.0,2.0,0.0,42.0,14.0,28.0,19.0,0.0,0,3.0,1.0,1.0,2.0,0.0,0,3,1,1,2,0,0,21,23,-2.5,53.5
2018_08_NO_MIN,00-0030513,L.Murray,00-0029604,23,6.0,5.0,39.0,13.0,27.0,0.0,-0.09710050967987659,0.0091420132666825,2.1666666666666665,0.8333333333333334,21,40.0,281.0,0.6717008728882948,0.046263345195729534,0.15,6.5,1.0500847463379313,1.063433726290832,1.1230820074785042,1.0857597276671735,1.1639450309573547,1,0,0,0,6,31.0,40.0,7.025,7.332370430231097,0.775,15.333333333333334,3.3333333333333335,2.1666666666666665,5.4,0.0,0.0,2.0,0.0,1.0,0.15097736776563292,0.07825822874492777,3,1,0,0,1,0.0,0.0,0.0,0.8333333333333334,0.0,4.54972526643093,0.0,0.0,51.166666666666664,-4.858333333333333,0.0,12.0,0.0,27.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,27.0,0.0,0.0,12.0,0.0,0,4.0,0.0,0.0,1.0,0.0,0,4,0,0,2,0,0,21,23,-2.5,53.5
2018_08_NO_MIN,00-0031588,S.Diggs,00-0029604,23,11.0,10.0,119.0,67.0,53.0,1.0,0.5691404389799405,0.0699877586452764,6.090909090909091,0.9090909090909091,21,40.0,281.0,0.6717008728882948,0.23843416370106763,0.275,10.818181818181818,1.0500847463379313,1.063433726290832,1.1230820074785042,1.0857597276671735,1.1639450309573547,2,0,2,1,4,31.0,40.0,7.025,7.332370430231097,0.775,10.181818181818182,2.727272727272727,6.090909090909091,5.3,0.09090909090909091,2.0,6.0,0.0,0.8181818181818182,0.056388388607464,0.1141316639659253,3,1,0,0,1,0.0,0.0,0.0,0.9090909090909091,0.18181818181818182,9.445163371329853,4.0,2.0,48.63636363636363,-0.9340909090909093,51.0,3.0,40.0,25.0,3.0,1.0,3.0,3.0,3.0,1.0,4.0,3.0,0.0,60.0,37.0,22.0,0.0,0.0,0,5.0,3.0,2.0,0.0,0.0,0,6,3,2,0,0,0,21,23,-2.5,53.5
2018_08_NO_MIN,00-0032430,D.Morgan,00-0029604,23,1.0,0.0,0.0,3.0,0.0,0.0,-0.883210484869778,-0.0310148894786835,3.0,0.0,21,40.0,281.0,0.6717008728882948,0.010676156583629894,0.025,0.0,1.0500847463379313,1.063433726290832,1.1230820074785042,1.0857597276671735,1.1639450309573547,0,0,0,0,0,31.0,40.0,7.025,7.332370430231097,0.775,13.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.008946498638886136,3,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,-4.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,21,23,-2.5,53.5
2018_08_NO_MIN,00-0032765,M.Thomas,00-0020531,21,5.0,4.0,37.0,46.0,3.0,0.0,-0.9337121782591544,-0.070894211530685,9.2,0.8,21,40.0,281.0,0.6717008728882948,0.16370106761565836,0.125,7.4,0.9073028470513865,0.8805007634446579,0.8617570371527418,0.572568606386986,0.3419471421450381,0,0,1,0,1,18.0,22.0,2.8636363636363638,4.0683413093740315,0.8181818181818182,9.0,2.0,9.2,0.75,0.0,2.0,3.0,0.0,0.6666666666666666,0.07042044587321036,0.13132798477918348,3,1,0,0,1,0.0,0.0,0.0,0.8333333333333334,0.3333333333333333,16.798809481626964,2.0,0.0,57.0,5.28030303030303,64.0,12.0,0.0,5.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,12.0,0.0,64.0,5.0,0,0.0,2.0,0.0,2.0,1.0,0,0,2,1,2,1,0,21,23,-2.5,53.5
2018_08_NO_MIN,00-0032951,L.Treadwell,00-0029604,23,5.0,3.0,25.0,67.0,2.0,0.0,-1.7185288002947359,-0.07030405290424831,13.4,0.6,21,40.0,281.0,0.6717008728882948,0.23843416370106763,0.125,5.0,1.0500847463379313,1.063433726290832,1.1230820074785042,1.0857597276671735,1.1639450309573547,1,0,0,1,2,31.0,40.0,7.025,7.332370430231097,0.775,13.0,3.2,13.4,0.6666666666666666,0.0,0.0,2.0,0.0,1.0,0.09137818582148348,0.046728061692619886,3,1,0,0,1,0.0,0.0,0.0,0.6,0.0,3.5118845842842465,1.0,0.0,52.8,6.375,0.0,0.0,8.0,17.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,17.0,8.0,0.0,0.0,0.0,0,2.0,1.0,0.0,0.0,0.0,0,2,2,0,1,0,0,21,23,-2.5,53.5
2018_08_NO_MIN,00-0033357,T.Hill,00-0020531,21,1.0,1.0,5.0,5.0,0.0,0.0,0.117231198586524,-0.0033791065216064,5.0,1.0,21,40.0,281.0,0.6717008728882948,0.017793594306049824,0.025,5.0,0.9073028470513865,0.8805007634446579,0.8617570371527418,0.572568606386986,0.3419471421450381,0,0,0,0,1,18.0,22.0,2.8636363636363638,4.0683413093740315,0.8181818181818182,27.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12917508539200886,3,1,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.0,2.1363636363636362,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,21,23,-2.5,53.5
2018_08_NO_MIN,00-0033382,A.Carr,00-0020531,21,1.0,0.0,0.0,4.0,0.0,0.0,-0.581269534537569,-0.0128994584083557,4.0,0.0,21,40.0,281.0,0.6717008728882948,0.014234875444839857,0.025,0.0,0.9073028470513865,0.8805007634446579,0.8617570371527418,0.572568606386986,0.3419471421450381,1,0,0,0,1,18.0,22.0,2.8636363636363638,4.0683413093740315,0.8181818181818182,17.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.019324642112216607,3,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.1363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,21,23,-2.5,53.5
2018_08_NO_MIN,00-0033906,A.Kamara,00-0020531,21,8.0,7.0,31.0,-10.0,41.0,1.0,0.9558153614917037,0.04034707406643519,-1.25,0.875,21,40.0,281.0,0.6717008728882948,-0.03558718861209965,0.2,3.875,0.9073028470513865,0.8805007634446579,0.8617570371527418,0.572568606386986,0.3419471421450381,2,0,4,0,1,18.0,22.0,2.8636363636363638,4.0683413093740315,0.8181818181818182,10.25,2.0,-1.25,5.857142857142857,0.125,0.0,3.0,0.0,0.875,0.05276953496091935,0.13523627334330354,3,1,0,0,1,0.0,0.0,0.0,0.625,0.0,7.345228447936862,1.0,0.0,40.875,-4.113636363636363,5.0,21.0,8.0,-3.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,4.0,7.0,15.0,5.0,0,0.0,1.0,1.0,3.0,2.0,0,0,2,1,3,2,0,21,23,-2.5,53.5
2018_08_NO_MIN,00-0034221,R.Thomas,00-0029604,23,1.0,1.0,15.0,4.0,11.0,0.0,0.0255900254705921,0.0112107992172241,4.0,1.0,21,40.0,281.0,0.6717008728882948,0.014234875444839857,0.025,15.0,1.0500847463379313,1.063433726290832,1.1230820074785042,1.0857597276671735,1.1639450309573547,0,0,1,0,0,31.0,40.0,7.025,7.332370430231097,0.775,13.0,2.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016919039302765077,3,1,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.0,-3.0250000000000004,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0,21,23,-2.5,53.5
2018_08_NO_MIN,00-0034765,T.Smith,00-0020531,21,4.0,3.0,18.0,20.0,3.0,0.0,1.715271525783465,0.0007407963275908981,5.0,0.75,21,40.0,281.0,0.6717008728882948,0.0711743772241993,0.1,4.5,0.9073028470513865,0.8805007634446579,0.8617570371527418,0.572568606386986,0.3419471421450381,0,0,0,0,2,18.0,22.0,2.8636363636363638,4.0683413093740315,0.8181818181818182,16.0,2.5,5.0,1.0,0.0,0.0,2.0,0.0,0.75,0.09715797092206839,0.0848399717079433,3,1,0,0,1,0.0,0.0,0.0,0.75,0.0,1.0,0.0,0.0,62.25,2.1363636363636362,5.0,0.0,13.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0,0.0,0.0,0.0,1.0,2.0,0,0,0,1,1,2,0,21,23,-2.5,53.5
2018_08_NYJ_CHI,00-0027691,A.Roberts,00-0034869,6,1.0,0.0,0.0,3.0,0.0,0.0,2.69355270662345,0.0187774524092674,3.0,0.0,6,29.0,266.0,9.910700957465469,0.011278195488721804,0.034482758620689655,0.0,1.1101117187452259,1.0575874716108384,0.9544671923838355,0.8622209602062849,0.17991895244352285,0,0,1,0,1,14.0,25.0,8.08,-11.29302978515626,0.56,3.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.05268716735164996,2,0,0,0,1,48.0,71.0,18.0,1.0,0.0,0.0,0.0,0.0,65.0,-5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,6,25,8.5,42.5
2018_08_NYJ_CHI,00-0029159,J.Kearse,00-0034869,6,10.0,3.0,30.0,88.0,7.0,0.0,-2.285864981677146,-0.0944615885382519,8.8,0.3,6,29.0,266.0,9.910700957465469,0.3308270676691729,0.3448275862068966,3.0,1.1101117187452259,1.0575874716108384,0.9544671923838355,0.8622209602062849,0.17991895244352285,0,0,4,0,3,14.0,25.0,8.08,-11.29302978515626,0.56,2.5,1.9,8.8,2.3333333333333335,0.0,0.0,1.0,0.0,0.6,0.010337928397996151,0.11643331191324358,2,0,0,0,1,48.0,71.0,18.0,0.3,0.0,7.937253933193772,1.0,1.0,72.8,0.7200000000000001,30.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,0,10,0,0,0,0,0,6,25,8.5,42.5
2018_08_NYJ_CHI,00-0029319,J.Bellamy,00-0033869,25,5.0,4.0,37.0,42.0,8.0,0.0,2.128456678648943,0.0079672336578369,8.4,0.8,6,29.0,266.0,9.910700957465469,0.15789473684210525,0.1724137931034483,7.4,1.0535822856576305,1.0258532704259982,1.0727041325083257,1.106965972348173,1.132155269285041,0,0,2,0,2,16.0,29.0,9.172413793103448,-9.260650338797738,0.5517241379310345,11.8,3.0,8.4,2.0,0.0,0.0,2.0,0.0,1.0,0.018921058903999848,0.05078412920209994,2,0,0,0,1,48.0,71.0,18.0,0.8,0.0,2.9860788111948193,2.0,1.0,60.4,-0.7724137931034484,0.0,14.0,10.0,13.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,0,0.0,0.0,0.0,0.0,4.0,0,0,0,0,0,5,0,6,25,8.5,42.5
2018_08_NYJ_CHI,00-0030656,I.Crowell,00-0034869,6,1.0,1.0,13.0,-3.0,16.0,0.0,1.75297097419389,0.0454393327236176,-3.0,1.0,6,29.0,266.0,9.910700957465469,-0.011278195488721804,0.034482758620689655,13.0,1.1101117187452259,1.0575874716108384,0.9544671923838355,0.8622209602062849,0.17991895244352285,0,0,1,0,0,14.0,25.0,8.08,-11.29302978515626,0.56,3.0,2.0,-3.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,0.04076368712390938,2,0,0,0,1,48.0,71.0,18.0,1.0,0.0,0.0,0.0,0.0,87.0,-11.08,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,6,25,8.5,42.5
2018_08_NYJ_CHI,00-0030710,T.Burton,00-0033869,25,4.0,3.0,18.0,2.0,21.0,0.0,-0.23949153407011092,-0.008900821208953798,0.5,0.75,6,29.0,266.0,9.910700957465469,0.007518796992481203,0.13793103448275862,4.5,1.0535822856576305,1.0258532704259982,1.0727041325083257,1.106965972348173,1.132155269285041,1,0,0,0,3,16.0,29.0,9.172413793103448,-9.260650338797738,0.5517241379310345,8.75,2.5,0.5,7.0,0.0,0.0,1.0,0.0,0.75,0.018709657040854647,0.0658077335137274,2,0,0,0,1,48.0,71.0,18.0,0.25,0.0,10.392304845413264,1.0,0.0,39.5,-8.672413793103448,0.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,0.0,0.0,0.0,0.0,3.0,0,0,0,0,0,4,0,6,25,8.5,42.5
2018_08_NYJ_CHI,00-0031228,T.Gabriel,00-0033869,25,6.0,4.0,52.0,91.0,16.0,0.0,3.331731325772134,0.0964499115943909,15.166666666666666,0.6666666666666666,6,29.0,266.0,9.910700957465469,0.34210526315789475,0.20689655172413793,8.666666666666666,1.0535822856576305,1.0258532704259982,1.0727041325083257,1.106965972348173,1.132155269285041,0,0,2,0,1,16.0,29.0,9.172413793103448,-9.260650338797738,0.5517241379310345,6.333333333333333,2.1666666666666665,15.166666666666666,4.0,0.0,0.0,4.0,0.0,0.6666666666666666,0.008127737769688453,0.07491170289398554,2,0,0,0,1,48.0,71.0,18.0,0.6666666666666666,0.0,3.9157800414902435,0.0,1.0,66.16666666666667,5.9942528735632195,29.0,9.0,14.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,0,0.0,0.0,0.0,0.0,4.0,0,0,0,0,0,6,0,6,25,8.5,42.5
2018_08_NYJ_CHI,00-0031545,K.White,00-0033869,25,3.0,1.0,6.0,44.0,1.0,0.0,-0.589052619063295,-0.0129051804542541,14.666666666666666,0.3333333333333333,6,29.0,266.0,9.910700957465469,0.16541353383458646,0.10344827586206896,2.0,1.0535822856576305,1.0258532704259982,1.0727041325083257,1.106965972348173,1.132155269285041,0,0,0,0,1,16.0,29.0,9.172413793103448,-9.260650338797738,0.5517241379310345,7.0,2.6666666666666665,14.666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0001100926936257965,0.03153390149256354,2,0,0,0,1,48.0,71.0,18.0,0.3333333333333333,0.0,0.0,0.0,0.0,56.0,5.494252873563219,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,3,0,6,25,8.5,42.5
2018_08_NYJ_CHI,00-0032120,N.Sterling,00-0034869,6,1.0,1.0,7.0,6.0,1.0,0.0,0.190783719997853,0.0033952891826629,6.0,1.0,6,29.0,266.0,9.910700957465469,0.022556390977443608,0.034482758620689655,7.0,1.1101117187452259,1.0575874716108384,0.9544671923838355,0.8622209602062849,0.17991895244352285,0,0,0,0,0,14.0,25.0,8.08,-11.29302978515626,0.56,3.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03699503146374503,2,0,0,0,1,48.0,71.0,18.0,1.0,0.0,0.0,1.0,0.0,74.0,-2.08,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,6,25,8.5,42.5
